,free_node_coor_list,14:34:38,13384
4675,9,-11,8
4676,8,-12,9
4677,9,-12,9
4678,9,-11,9
4679,10,-12,8
4680,11,-12,8
4681,10,-11,8
4682,11,-11,8
4683,8,-10,8
4684,9,-10,8
4685,8,-9,8
4686,9,-9,8
4687,9,-10,9
4688,9,-9,9
4689,10,-10,8
4690,11,-10,8
4691,10,-9,8
4692,11,-9,8
4693,10,-10,9
4694,10,-9,9
4695,10,-12,10
4696,10,-11,10
4697,12,-12,8
4698,13,-12,8
4699,12,-11,8
4700,13,-11,8
4701,14,-12,8
4702,15,-12,8
4703,14,-11,8
4704,15,-11,8
4705,14,-12,9
4706,14,-11,9
4707,12,-10,8
4708,13,-10,8
4709,12,-9,8
4710,13,-9,8
4711,13,-10,9
4712,13,-9,9
4713,14,-10,8
4714,15,-10,8
4715,14,-9,8
4716,15,-9,8
4717,13,-12,10
4718,13,-11,10
4719,13,-10,10
4720,0,-7,8
4721,1,-7,8
4722,2,-7,8
4723,3,-7,8
4724,0,-6,8
4725,1,-6,8
4726,0,-5,8
4727,1,-5,8
4728,2,-6,8
4729,3,-6,8
4730,2,-5,8
4731,3,-5,8
4732,4,-8,8
4733,5,-8,8
4734,4,-7,8
4735,5,-7,8
4736,5,-8,9
4737,6,-8,8
4738,7,-8,8
4739,6,-7,8
4740,7,-7,8
4741,4,-6,8
4742,5,-6,8
4743,4,-5,8
4744,5,-5,8
4745,6,-6,8
4746,7,-6,8
4747,6,-5,8
4748,7,-5,8
4749,0,-4,8
4750,1,-4,8
4751,0,-3,8
4752,1,-3,8
4753,0,-3,9
4754,1,-3,9
4755,2,-4,8
4756,3,-4,8
4757,2,-3,8
4758,3,-3,8
4759,0,-2,8
4760,1,-2,8
4761,0,-1,8
4762,1,-1,8
4763,0,-2,9
4764,1,-2,9
4765,0,-1,9
4766,1,-1,9
4767,2,-2,8
4768,3,-2,8
4769,2,-1,8
4770,3,-1,8
4771,2,-2,9
4772,3,-2,9
4773,2,-1,9
4774,3,-1,9
4775,0,-1,10
4776,1,-1,10
4777,2,-1,10
4778,3,-1,10
4779,4,-4,8
4780,5,-4,8
4781,4,-3,8
4782,5,-3,8
4783,6,-4,8
4784,7,-4,8
4785,6,-3,8
4786,7,-3,8
4787,4,-2,8
4788,5,-2,8
4789,4,-1,8
4790,5,-1,8
4791,4,-2,9
4792,5,-2,9
4793,4,-1,9
4794,5,-1,9
4795,6,-2,8
4796,7,-2,8
4797,6,-1,8
4798,7,-1,8
4799,6,-2,9
4800,7,-2,9
4801,6,-1,9
4802,7,-1,9
4803,4,-1,10
4804,5,-1,10
4805,8,-8,8
4806,9,-8,8
4807,8,-7,8
4808,9,-7,8
4809,9,-8,9
4810,9,-7,9
4811,10,-8,8
4812,11,-8,8
4813,10,-7,8
4814,11,-7,8
4815,10,-8,9
4816,10,-7,9
4817,8,-6,8
4818,9,-6,8
4819,8,-5,8
4820,9,-5,8
4821,9,-6,9
4822,10,-6,8
4823,11,-6,8
4824,10,-5,8
4825,11,-5,8
4826,10,-6,9
4827,10,-5,9
4828,12,-8,8
4829,13,-8,8
4830,12,-7,8
4831,13,-7,8
4832,13,-8,9
4833,13,-7,9
4834,14,-8,8
4835,15,-8,8
4836,14,-7,8
4837,15,-7,8
4838,12,-6,8
4839,13,-6,8
4840,12,-5,8
4841,13,-5,8
4842,13,-6,9
4843,14,-6,8
4844,15,-6,8
4845,14,-5,8
4846,15,-5,8
4847,14,-5,9
4848,8,-4,8
4849,9,-4,8
4850,8,-3,8
4851,9,-3,8
4852,10,-4,8
4853,11,-4,8
4854,10,-3,8
4855,11,-3,8
4856,8,-2,8
4857,9,-2,8
4858,8,-1,8
4859,9,-1,8
4860,8,-2,9
4861,9,-2,9
4862,8,-1,9
4863,9,-1,9
4864,10,-2,8
4865,11,-2,8
4866,10,-1,8
4867,11,-1,8
4868,10,-2,9
4869,11,-2,9
4870,10,-1,9
4871,11,-1,9
4872,12,-4,8
4873,13,-4,8
4874,12,-3,8
4875,13,-3,8
4876,14,-4,8
4877,15,-4,8
4878,14,-3,8
4879,15,-3,8
4880,14,-4,9
4881,14,-3,9
4882,12,-2,8
4883,13,-2,8
4884,12,-1,8
4885,13,-1,8
4886,12,-2,9
4887,13,-2,9
4888,12,-1,9
4889,13,-1,9
4890,14,-2,8
4891,15,-2,8
4892,14,-1,8
4893,15,-1,8
4894,14,-2,9
4895,15,-2,9
4896,14,-1,9
4897,15,-1,9
4898,13,-2,10
4899,14,-2,10
4900,15,-2,10
4901,17,-16,3
4902,18,-16,3
4903,19,-16,3
4904,18,-15,3
4905,19,-15,3
4906,18,-14,3
4907,19,-14,3
4908,18,-13,3
4909,21,-13,1
4910,22,-14,1
4911,21,-16,3
4912,20,-15,3
4913,20,-14,3
4914,20,-13,3
4915,18,-12,3
4916,18,-11,3
4917,18,-10,3
4918,18,-9,3
4919,21,-12,1
4920,21,-11,1
4921,20,-12,3
4922,20,-11,3
4923,21,-10,2
4924,21,-9,2
4925,16,-16,4
4926,17,-16,4
4927,16,-15,4
4928,17,-15,4
4929,17,-16,5
4930,17,-15,5
4931,18,-16,4
4932,19,-16,4
4933,18,-15,4
4934,19,-15,4
4935,18,-16,5
4936,19,-16,5
4937,18,-15,5
4938,19,-15,5
4939,16,-14,4
4940,17,-14,4
4941,16,-13,4
4942,17,-13,4
4943,18,-14,4
4944,19,-14,4
4945,19,-13,4
4946,18,-14,5
4947,19,-14,5
4948,18,-13,5
4949,19,-13,5
4950,16,-16,6
4951,17,-16,6
4952,16,-15,6
4953,17,-15,6
4954,16,-16,7
4955,17,-16,7
4956,16,-15,7
4957,17,-15,7
4958,18,-16,6
4959,19,-16,6
4960,18,-15,6
4961,19,-15,6
4962,18,-16,7
4963,19,-16,7
4964,18,-15,7
4965,19,-15,7
4966,16,-14,6
4967,17,-14,6
4968,16,-13,6
4969,17,-13,6
4970,16,-14,7
4971,17,-14,7
4972,16,-13,7
4973,17,-13,7
4974,18,-14,6
4975,19,-14,6
4976,18,-13,6
4977,19,-13,6
4978,18,-14,7
4979,19,-14,7
4980,18,-13,7
4981,19,-13,7
4982,20,-16,4
4983,20,-15,4
4984,21,-15,4
4985,20,-16,5
4986,21,-16,5
4987,20,-15,5
4988,21,-15,5
4989,22,-16,4
4990,22,-15,4
4991,20,-14,4
4992,21,-14,4
4993,20,-13,4
4994,21,-13,4
4995,20,-14,5
4996,21,-14,5
4997,20,-13,5
4998,21,-13,5
4999,22,-14,4
5000,22,-13,4
5001,20,-16,6
5002,20,-15,6
5003,20,-16,7
5004,21,-16,7
5005,20,-15,7
5006,21,-15,7
5007,22,-16,6
5008,22,-15,6
5009,20,-14,6
5010,20,-13,6
5011,21,-13,6
5012,20,-14,7
5013,21,-14,7
5014,20,-13,7
5015,21,-13,7
5016,22,-14,6
5017,22,-13,6
5018,22,-14,7
5019,22,-13,7
5020,17,-12,4
5021,17,-11,4
5022,16,-12,5
5023,16,-11,5
5024,19,-12,4
5025,18,-11,4
5026,19,-11,4
5027,18,-12,5
5028,19,-12,5
5029,18,-11,5
5030,19,-11,5
5031,17,-10,4
5032,16,-10,5
5033,16,-9,5
5034,17,-9,5
5035,18,-10,4
5036,19,-10,4
5037,18,-9,4
5038,18,-10,5
5039,19,-10,5
5040,18,-9,5
5041,19,-9,5
5042,16,-12,6
5043,17,-12,6
5044,16,-11,6
5045,17,-11,6
5046,16,-12,7
5047,17,-12,7
5048,16,-11,7
5049,17,-11,7
5050,18,-12,6
5051,19,-12,6
5052,18,-11,6
5053,19,-11,6
5054,18,-12,7
5055,19,-12,7
5056,18,-11,7
5057,19,-11,7
5058,16,-10,6
5059,17,-10,6
5060,16,-9,6
5061,17,-9,6
5062,16,-10,7
5063,17,-10,7
5064,16,-9,7
5065,17,-9,7
5066,18,-10,6
5067,19,-10,6
5068,18,-9,6
5069,19,-9,6
5070,18,-10,7
5071,19,-10,7
5072,18,-9,7
5073,19,-9,7
5074,20,-12,4
5075,20,-11,4
5076,20,-12,5
5077,21,-12,5
5078,20,-11,5
5079,21,-11,5
5080,22,-12,4
5081,22,-11,4
5082,20,-10,4
5083,20,-9,4
5084,21,-9,4
5085,20,-10,5
5086,21,-10,5
5087,20,-9,5
5088,21,-9,5
5089,22,-10,4
5090,20,-12,6
5091,21,-12,6
5092,20,-11,6
5093,21,-11,6
5094,20,-12,7
5095,21,-12,7
5096,20,-11,7
5097,21,-11,7
5098,22,-12,6
5099,22,-11,6
5100,22,-12,7
5101,22,-11,7
5102,20,-10,6
5103,21,-10,6
5104,20,-9,6
5105,21,-9,6
5106,20,-10,7
5107,21,-10,7
5108,20,-9,7
5109,21,-9,7
5110,22,-10,6
5111,22,-10,7
5112,22,-9,7
5113,21,-7,0
5114,21,-6,0
5115,21,-5,1
5116,21,-8,2
5117,20,-7,3
5118,20,-6,3
5119,20,-5,3
5120,20,-4,2
5121,20,-3,2
5122,20,-4,3
5123,20,-2,3
5124,20,-1,3
5125,16,-8,5
5126,17,-8,5
5127,16,-7,5
5128,17,-7,5
5129,18,-8,4
5130,18,-7,4
5131,18,-8,5
5132,19,-8,5
5133,18,-7,5
5134,19,-7,5
5135,16,-6,5
5136,17,-6,5
5137,17,-5,5
5138,18,-6,4
5139,18,-5,4
5140,19,-5,4
5141,18,-6,5
5142,19,-6,5
5143,18,-5,5
5144,19,-5,5
5145,16,-8,6
5146,16,-7,6
5147,16,-8,7
5148,17,-8,7
5149,16,-7,7
5150,17,-7,7
5151,18,-8,6
5152,19,-8,6
5153,18,-7,6
5154,19,-7,6
5155,18,-8,7
5156,19,-8,7
5157,18,-7,7
5158,19,-7,7
5159,16,-6,6
5160,16,-5,6
5161,16,-6,7
5162,17,-6,7
5163,16,-5,7
5164,17,-5,7
5165,18,-6,6
5166,19,-6,6
5167,18,-5,6
5168,19,-5,6
5169,18,-6,7
5170,19,-6,7
5171,18,-5,7
5172,19,-5,7
5173,20,-8,4
5174,21,-8,4
5175,20,-7,4
5176,20,-8,5
5177,20,-7,5
5178,21,-7,5
5179,20,-6,4
5180,20,-6,5
5181,21,-6,5
5182,20,-5,5
5183,21,-5,5
5184,20,-8,6
5185,21,-8,6
5186,20,-7,6
5187,21,-7,6
5188,20,-8,7
5189,20,-7,7
5190,21,-7,7
5191,22,-8,7
5192,22,-7,7
5193,20,-6,6
5194,21,-6,6
5195,20,-5,6
5196,21,-5,6
5197,20,-6,7
5198,21,-6,7
5199,20,-5,7
5200,21,-5,7
5201,22,-6,7
5202,22,-5,7
5203,16,-4,5
5204,17,-4,5
5205,16,-3,5
5206,17,-3,5
5207,18,-4,4
5208,19,-4,4
5209,18,-3,4
5210,19,-3,4
5211,18,-4,5
5212,19,-4,5
5213,18,-3,5
5214,19,-3,5
5215,16,-2,5
5216,17,-2,5
5217,16,-1,5
5218,17,-1,5
5219,18,-2,4
5220,18,-1,4
5221,19,-1,4
5222,18,-2,5
5223,19,-2,5
5224,18,-1,5
5225,19,-1,5
5226,16,-4,6
5227,16,-3,6
5228,16,-4,7
5229,17,-4,7
5230,16,-3,7
5231,17,-3,7
5232,18,-4,6
5233,19,-4,6
5234,18,-3,6
5235,19,-3,6
5236,18,-4,7
5237,19,-4,7
5238,18,-3,7
5239,19,-3,7
5240,16,-2,6
5241,17,-2,6
5242,16,-1,6
5243,17,-1,6
5244,16,-2,7
5245,17,-2,7
5246,16,-1,7
5247,17,-1,7
5248,18,-2,6
5249,19,-2,6
5250,18,-1,6
5251,19,-1,6
5252,18,-2,7
5253,19,-2,7
5254,18,-1,7
5255,19,-1,7
5256,20,-3,4
5257,20,-4,5
5258,21,-4,5
5259,20,-3,5
5260,21,-3,5
5261,22,-3,5
5262,23,-3,5
5263,20,-2,4
5264,20,-2,5
5265,21,-2,5
5266,20,-1,5
5267,23,-2,4
5268,22,-2,5
5269,23,-2,5
5270,22,-1,5
5271,23,-1,5
5272,20,-4,6
5273,21,-4,6
5274,20,-3,6
5275,21,-3,6
5276,20,-4,7
5277,21,-4,7
5278,20,-3,7
5279,21,-3,7
5280,22,-4,7
5281,23,-4,7
5282,22,-3,7
5283,23,-3,7
5284,20,-2,6
5285,21,-2,6
5286,20,-1,6
5287,21,-1,6
5288,20,-2,7
5289,21,-2,7
5290,20,-1,7
5291,21,-1,7
5292,22,-2,6
5293,23,-2,6
5294,22,-1,6
5295,23,-1,6
5296,23,-2,7
5297,22,-1,7
5298,23,-1,7
5299,26,-2,3
5300,27,-2,3
5301,28,-2,3
5302,29,-2,3
5303,28,-1,3
5304,29,-1,3
5305,30,-2,2
5306,31,-2,2
5307,30,-1,2
5308,31,-1,2
5309,30,-1,3
5310,31,-1,3
5311,28,-5,6
5312,29,-5,6
5313,30,-5,6
5314,31,-5,6
5315,31,-5,7
5316,24,-3,5
5317,25,-3,5
5318,26,-3,5
5319,27,-3,5
5320,24,-2,4
5321,25,-2,4
5322,25,-1,4
5323,24,-2,5
5324,25,-2,5
5325,24,-1,5
5326,25,-1,5
5327,26,-1,4
5328,27,-1,4
5329,26,-2,5
5330,27,-2,5
5331,26,-1,5
5332,27,-1,5
5333,25,-4,6
5334,24,-4,7
5335,25,-4,7
5336,26,-4,6
5337,27,-4,6
5338,26,-4,7
5339,27,-4,7
5340,24,-1,6
5341,25,-1,6
5342,24,-1,7
5343,25,-1,7
5344,26,-1,6
5345,27,-1,6
5346,26,-1,7
5347,27,-1,7
5348,28,-3,5
5349,29,-3,5
5350,30,-4,4
5351,31,-4,4
5352,29,-2,4
5353,28,-1,4
5354,29,-1,4
5355,28,-2,5
5356,28,-1,5
5357,29,-1,5
5358,30,-2,4
5359,31,-2,4
5360,30,-1,4
5361,31,-1,4
5362,30,-1,5
5363,31,-1,5
5364,28,-4,7
5365,29,-4,7
5366,30,-4,7
5367,28,-1,6
5368,29,-1,6
5369,28,-1,7
5370,29,-1,7
5371,30,-1,6
5372,31,-1,6
5373,30,-1,7
5374,31,-1,7
5375,16,-16,8
5376,17,-16,8
5377,16,-15,8
5378,17,-15,8
5379,16,-16,9
5380,17,-16,9
5381,16,-15,9
5382,17,-15,9
5383,18,-16,8
5384,19,-16,8
5385,18,-15,8
5386,19,-15,8
5387,18,-16,9
5388,19,-16,9
5389,18,-15,9
5390,19,-15,9
5391,16,-14,8
5392,17,-14,8
5393,16,-13,8
5394,17,-13,8
5395,16,-14,9
5396,17,-14,9
5397,16,-13,9
5398,17,-13,9
5399,18,-14,8
5400,19,-14,8
5401,18,-13,8
5402,19,-13,8
5403,18,-14,9
5404,19,-14,9
5405,18,-13,9
5406,19,-13,9
5407,16,-16,10
5408,17,-16,10
5409,17,-15,10
5410,16,-16,11
5411,16,-15,11
5412,18,-16,10
5413,19,-16,10
5414,18,-15,10
5415,19,-15,10
5416,19,-16,11
5417,19,-15,11
5418,17,-14,10
5419,17,-13,10
5420,16,-14,11
5421,16,-13,11
5422,18,-14,10
5423,19,-14,10
5424,18,-13,10
5425,19,-13,10
5426,19,-14,11
5427,19,-13,11
5428,20,-16,8
5429,21,-16,8
5430,20,-15,8
5431,21,-15,8
5432,20,-16,9
5433,20,-15,9
5434,22,-16,8
5435,23,-16,8
5436,22,-15,8
5437,23,-15,8
5438,22,-16,9
5439,23,-16,9
5440,22,-15,9
5441,23,-15,9
5442,20,-14,8
5443,21,-14,8
5444,20,-13,8
5445,21,-13,8
5446,20,-14,9
5447,21,-14,9
5448,20,-13,9
5449,21,-13,9
5450,22,-14,8
5451,22,-13,8
5452,22,-14,9
5453,23,-14,9
5454,22,-13,9
5455,20,-16,10
5456,20,-15,10
5457,21,-15,10
5458,20,-16,11
5459,21,-16,11
5460,20,-15,11
5461,23,-16,10
5462,23,-15,10
5463,20,-14,10
5464,21,-14,10
5465,20,-13,10
5466,21,-13,10
5467,20,-14,11
5468,20,-13,11
5469,16,-12,8
5470,17,-12,8
5471,16,-11,8
5472,17,-11,8
5473,16,-12,9
5474,17,-12,9
5475,16,-11,9
5476,17,-11,9
5477,18,-12,8
5478,19,-12,8
5479,18,-11,8
5480,19,-11,8
5481,18,-12,9
5482,19,-12,9
5483,18,-11,9
5484,19,-11,9
5485,16,-10,8
5486,17,-10,8
5487,16,-9,8
5488,17,-9,8
5489,16,-10,9
5490,17,-10,9
5491,16,-9,9
5492,17,-9,9
5493,18,-10,8
5494,19,-10,8
5495,18,-9,8
5496,19,-9,8
5497,18,-10,9
5498,19,-10,9
5499,18,-9,9
5500,19,-9,9
5501,16,-12,10
5502,17,-12,10
5503,16,-11,10
5504,17,-11,10
5505,18,-12,10
5506,19,-12,10
5507,18,-11,10
5508,19,-11,10
5509,19,-12,11
5510,19,-11,11
5511,16,-10,10
5512,17,-10,10
5513,16,-9,10
5514,17,-9,10
5515,18,-10,10
5516,19,-10,10
5517,18,-9,10
5518,19,-9,10
5519,19,-10,11
5520,19,-9,11
5521,20,-12,8
5522,21,-12,8
5523,20,-11,8
5524,21,-11,8
5525,20,-12,9
5526,21,-12,9
5527,20,-11,9
5528,21,-11,9
5529,22,-12,9
5530,22,-11,9
5531,20,-10,8
5532,21,-10,8
5533,20,-9,8
5534,21,-9,8
5535,20,-10,9
5536,21,-10,9
5537,20,-9,9
5538,21,-9,9
5539,22,-10,9
5540,22,-9,9
5541,20,-12,10
5542,20,-11,10
5543,20,-11,11
5544,20,-10,10
5545,20,-9,10
5546,20,-10,11
5547,20,-9,11
5548,19,-16,13
5549,19,-15,13
5550,19,-14,12
5551,19,-13,12
5552,21,-16,12
5553,21,-15,12
5554,21,-14,12
5555,21,-13,12
5556,19,-12,12
5557,21,-12,12
5558,16,-8,8
5559,17,-8,8
5560,16,-7,8
5561,17,-7,8
5562,16,-8,9
5563,17,-8,9
5564,16,-7,9
5565,17,-7,9
5566,18,-8,8
5567,19,-8,8
5568,18,-7,8
5569,19,-7,8
5570,18,-8,9
5571,19,-8,9
5572,18,-7,9
5573,19,-7,9
5574,16,-6,8
5575,17,-6,8
5576,16,-5,8
5577,17,-5,8
5578,16,-6,9
5579,17,-6,9
5580,16,-5,9
5581,17,-5,9
5582,18,-6,8
5583,19,-6,8
5584,18,-5,8
5585,19,-5,8
5586,18,-6,9
5587,19,-6,9
5588,18,-5,9
5589,19,-5,9
5590,16,-8,10
5591,18,-8,10
5592,19,-8,10
5593,19,-7,10
5594,19,-6,10
5595,19,-5,10
5596,20,-8,8
5597,21,-8,8
5598,20,-7,8
5599,21,-7,8
5600,20,-8,9
5601,21,-8,9
5602,20,-7,9
5603,22,-8,9
5604,22,-7,9
5605,20,-6,8
5606,21,-6,8
5607,20,-5,8
5608,21,-5,8
5609,20,-6,9
5610,21,-6,9
5611,20,-5,9
5612,20,-8,10
5613,20,-7,10
5614,20,-8,11
5615,20,-7,11
5616,20,-6,10
5617,20,-5,10
5618,20,-6,11
5619,20,-5,11
5620,16,-4,8
5621,17,-4,8
5622,16,-3,8
5623,17,-3,8
5624,16,-4,9
5625,17,-4,9
5626,16,-3,9
5627,17,-3,9
5628,18,-4,8
5629,19,-4,8
5630,18,-3,8
5631,19,-3,8
5632,18,-4,9
5633,19,-4,9
5634,18,-3,9
5635,19,-3,9
5636,16,-2,8
5637,17,-2,8
5638,16,-1,8
5639,17,-1,8
5640,16,-2,9
5641,17,-2,9
5642,16,-1,9
5643,17,-1,9
5644,18,-2,8
5645,19,-2,8
5646,18,-1,8
5647,19,-1,8
5648,18,-2,9
5649,19,-2,9
5650,18,-1,9
5651,19,-1,9
5652,19,-4,10
5653,19,-3,10
5654,16,-2,10
5655,17,-2,10
5656,18,-2,10
5657,19,-2,10
5658,19,-1,10
5659,20,-4,8
5660,21,-4,8
5661,20,-3,8
5662,21,-3,8
5663,20,-4,9
5664,20,-3,9
5665,20,-2,8
5666,21,-2,8
5667,20,-1,8
5668,21,-1,8
5669,20,-2,9
5670,21,-2,9
5671,20,-1,9
5672,21,-1,9
5673,22,-2,8
5674,23,-2,8
5675,22,-1,8
5676,23,-1,8
5677,22,-2,9
5678,23,-2,9
5679,22,-1,9
5680,20,-4,10
5681,20,-3,10
5682,20,-2,10
5683,20,-1,10
5684,21,-2,11
5685,23,-1,10
5686,22,-2,11
5687,23,-2,11
5688,24,-2,8
5689,25,-2,8
5690,24,-1,8
5691,25,-1,8
5692,24,-2,9
5693,25,-2,9
5694,26,-2,8
5695,27,-2,8
5696,26,-1,8
5697,27,-1,8
5698,26,-2,9
5699,27,-2,9
5700,24,-1,10
5701,24,-2,11
5702,28,-2,8
5703,29,-2,8
5704,28,-1,8
5705,29,-1,8
5706,28,-2,9
5707,29,-2,9
5708,28,-1,9
5709,29,-1,9
5710,30,-2,8
5711,31,-2,8
5712,30,-1,8
5713,31,-1,8
5714,30,-2,9
5715,31,-2,9
5716,30,-1,9
5717,31,-1,9
5718,25,-2,12
5719,26,-2,12
5720,27,-2,12
5721,28,-2,12
5722,29,-2,13
5723,30,-2,13
5724,31,-2,13
5725,19,-31,17
5726,19,-30,17
5727,19,-29,17
5728,19,-32,18
5729,19,-28,16
5730,19,-27,16
5731,19,-26,16
5732,19,-25,16
5733,24,-32,16
5734,-31,0,0
5735,-31,1,1
5736,-30,0,0
5737,-29,0,0
5738,-30,1,1
5739,-29,1,1
5740,-32,0,2
5741,-31,0,2
5742,-31,0,3
5743,-31,1,3
5744,-30,0,2
5745,-29,0,2
5746,-30,0,3
5747,-29,0,3
5748,-30,1,3
5749,-29,1,3
5750,-32,2,3
5751,-31,2,3
5752,-30,2,3
5753,-29,2,3
5754,-28,0,0
5755,-27,0,1
5756,-28,1,1
5757,-27,1,1
5758,-26,0,1
5759,-25,0,1
5760,-26,1,1
5761,-28,0,2
5762,-27,0,2
5763,-28,0,3
5764,-27,0,3
5765,-28,1,3
5766,-27,1,3
5767,-26,0,2
5768,-25,1,2
5769,-26,0,3
5770,-25,0,3
5771,-26,1,3
5772,-25,1,3
5773,-28,2,3
5774,-27,2,3
5775,-26,2,3
5776,-25,2,3
5777,-31,0,4
5778,-30,0,4
5779,-29,0,5
5780,-31,0,6
5781,-32,0,7
5782,-31,0,7
5783,-30,0,6
5784,-29,0,6
5785,-30,0,7
5786,-29,0,7
5787,-31,2,7
5788,-30,2,7
5789,-29,2,7
5790,-28,0,5
5791,-27,0,5
5792,-26,0,4
5793,-25,0,4
5794,-26,0,5
5795,-25,0,5
5796,-28,0,6
5797,-28,0,7
5798,-27,0,7
5799,-26,0,7
5800,-25,0,7
5801,-28,2,7
5802,-27,2,7
5803,-26,2,7
5804,-25,2,7
5805,-31,4,5
5806,-30,4,5
5807,-29,4,5
5808,-28,4,6
5809,-27,4,6
5810,-26,4,6
5811,-25,4,6
5812,-24,0,1
5813,-23,0,1
5814,-22,0,1
5815,-21,0,1
5816,-24,1,2
5817,-23,1,2
5818,-24,0,3
5819,-23,0,3
5820,-24,1,3
5821,-23,1,3
5822,-22,1,2
5823,-21,1,2
5824,-22,0,3
5825,-21,0,3
5826,-22,1,3
5827,-21,1,3
5828,-24,2,3
5829,-20,0,2
5830,-19,0,2
5831,-20,1,2
5832,-19,1,2
5833,-20,0,3
5834,-19,0,3
5835,-18,0,2
5836,-17,0,2
5837,-18,1,2
5838,-17,1,2
5839,-18,0,3
5840,-17,0,3
5841,-24,0,4
5842,-23,0,4
5843,-24,0,5
5844,-23,0,5
5845,-22,0,4
5846,-21,0,4
5847,-22,0,5
5848,-21,0,5
5849,-23,2,4
5850,-22,2,4
5851,-21,2,4
5852,-24,0,7
5853,-23,0,7
5854,-21,0,6
5855,-21,1,6
5856,-22,0,7
5857,-21,0,7
5858,-21,1,7
5859,-24,2,7
5860,-23,2,7
5861,-21,2,6
5862,-21,3,6
5863,-22,2,7
5864,-21,2,7
5865,-20,0,4
5866,-19,0,4
5867,-20,1,4
5868,-19,1,4
5869,-20,0,5
5870,-19,0,5
5871,-20,1,5
5872,-18,0,4
5873,-17,0,4
5874,-18,1,4
5875,-17,1,4
5876,-18,0,5
5877,-17,0,5
5878,-17,1,5
5879,-20,2,4
5880,-19,2,4
5881,-20,2,5
5882,-20,3,5
5883,-18,2,4
5884,-17,2,4
5885,-17,2,5
5886,-17,3,5
5887,-20,0,6
5888,-19,0,6
5889,-20,1,6
5890,-19,1,6
5891,-20,0,7
5892,-19,0,7
5893,-20,1,7
5894,-19,1,7
5895,-18,0,6
5896,-17,0,6
5897,-18,1,6
5898,-17,1,6
5899,-18,0,7
5900,-17,0,7
5901,-18,1,7
5902,-17,1,7
5903,-20,2,6
5904,-19,2,6
5905,-20,3,6
5906,-19,3,6
5907,-20,2,7
5908,-19,2,7
5909,-20,3,7
5910,-19,3,7
5911,-18,2,6
5912,-17,2,6
5913,-18,3,6
5914,-17,3,6
5915,-18,2,7
5916,-17,2,7
5917,-18,3,7
5918,-17,3,7
5919,-24,4,6
5920,-23,4,6
5921,-22,4,6
5922,-21,4,6
5923,-21,5,7
5924,-21,6,7
5925,-21,7,7
5926,-20,4,5
5927,-17,4,5
5928,-17,5,5
5929,-17,6,5
5930,-17,7,5
5931,-20,4,6
5932,-19,4,6
5933,-20,5,6
5934,-19,5,6
5935,-20,4,7
5936,-19,4,7
5937,-20,5,7
5938,-19,5,7
5939,-18,4,6
5940,-17,4,6
5941,-18,5,6
5942,-17,5,6
5943,-18,4,7
5944,-17,4,7
5945,-18,5,7
5946,-17,5,7
5947,-20,6,6
5948,-19,6,6
5949,-20,7,6
5950,-19,7,6
5951,-20,6,7
5952,-19,6,7
5953,-20,7,7
5954,-19,7,7
5955,-18,6,6
5956,-17,6,6
5957,-18,7,6
5958,-17,7,6
5959,-18,6,7
5960,-17,6,7
5961,-18,7,7
5962,-17,7,7
5963,-31,8,3
5964,-30,8,3
5965,-29,8,3
5966,-28,8,3
5967,-31,12,3
5968,-30,12,3
5969,-29,12,3
5970,-31,15,3
5971,-30,15,3
5972,-29,15,3
5973,-28,12,3
5974,-27,12,3
5975,-26,12,3
5976,-25,12,3
5977,-31,9,6
5978,-31,9,7
5979,-30,9,6
5980,-29,9,6
5981,-30,9,7
5982,-29,9,7
5983,-31,11,7
5984,-30,11,7
5985,-29,11,7
5986,-27,8,4
5987,-26,8,4
5988,-25,8,4
5989,-28,9,6
5990,-28,9,7
5991,-27,10,6
5992,-28,10,7
5993,-27,10,7
5994,-28,11,7
5995,-27,11,7
5996,-26,10,6
5997,-25,10,6
5998,-26,10,7
5999,-25,10,7
6000,-26,11,7
6001,-25,11,7
6002,-31,12,4
6003,-30,12,4
6004,-29,12,4
6005,-29,12,5
6006,-32,14,4
6007,-31,14,4
6008,-31,15,4
6009,-30,14,4
6010,-29,14,4
6011,-30,15,4
6012,-29,15,4
6013,-32,12,6
6014,-31,12,6
6015,-31,13,6
6016,-31,13,7
6017,-30,12,6
6018,-29,12,6
6019,-30,13,6
6020,-29,13,6
6021,-30,13,7
6022,-29,13,7
6023,-31,15,6
6024,-31,14,7
6025,-31,15,7
6026,-30,15,6
6027,-29,15,6
6028,-30,14,7
6029,-29,14,7
6030,-30,15,7
6031,-29,15,7
6032,-28,12,4
6033,-27,12,4
6034,-27,13,4
6035,-28,12,5
6036,-27,12,5
6037,-26,12,4
6038,-25,12,4
6039,-26,13,4
6040,-25,13,4
6041,-26,12,5
6042,-25,12,5
6043,-28,15,4
6044,-27,15,4
6045,-28,14,5
6046,-27,14,5
6047,-26,15,4
6048,-26,14,5
6049,-25,15,5
6050,-28,12,6
6051,-27,12,6
6052,-28,13,6
6053,-27,13,6
6054,-28,13,7
6055,-27,13,7
6056,-26,12,6
6057,-26,13,6
6058,-25,13,6
6059,-25,12,7
6060,-26,13,7
6061,-25,13,7
6062,-28,15,6
6063,-27,15,6
6064,-28,14,7
6065,-27,14,7
6066,-28,15,7
6067,-27,15,7
6068,-26,15,6
6069,-25,15,6
6070,-26,14,7
6071,-25,14,7
6072,-26,15,7
