,free_node_coor_list,14:35:38,24058
13218,-16,3,5
13219,-15,3,5
13220,-14,2,4
13221,-13,2,4
13222,-14,3,4
13223,-14,2,5
13224,-13,2,5
13225,-14,3,5
13226,-13,3,5
13227,-16,0,6
13228,-15,0,6
13229,-16,1,6
13230,-15,1,6
13231,-16,0,7
13232,-15,0,7
13233,-16,1,7
13234,-15,1,7
13235,-14,0,6
13236,-13,0,6
13237,-14,1,6
13238,-13,1,6
13239,-14,0,7
13240,-13,0,7
13241,-14,1,7
13242,-13,1,7
13243,-16,2,6
13244,-15,2,6
13245,-16,3,6
13246,-15,3,6
13247,-16,2,7
13248,-15,2,7
13249,-16,3,7
13250,-15,3,7
13251,-14,2,6
13252,-13,2,6
13253,-13,3,6
13254,-14,2,7
13255,-13,2,7
13256,-14,3,7
13257,-13,3,7
13258,-12,0,4
13259,-11,0,4
13260,-12,1,4
13261,-11,1,4
13262,-12,0,5
13263,-11,0,5
13264,-12,1,5
13265,-11,1,5
13266,-10,0,4
13267,-9,0,4
13268,-10,0,5
13269,-9,0,5
13270,-10,1,5
13271,-9,1,5
13272,-12,2,4
13273,-11,2,4
13274,-12,3,4
13275,-12,2,5
13276,-11,2,5
13277,-12,3,5
13278,-11,3,5
13279,-10,2,4
13280,-10,2,5
13281,-9,2,5
13282,-10,3,5
13283,-9,3,5
13284,-12,0,6
13285,-11,0,6
13286,-11,1,6
13287,-12,0,7
13288,-11,0,7
13289,-11,1,7
13290,-10,0,6
13291,-9,0,6
13292,-10,1,6
13293,-9,1,6
13294,-10,0,7
13295,-9,0,7
13296,-10,1,7
13297,-9,1,7
13298,-12,2,6
13299,-11,2,6
13300,-11,3,6
13301,-12,2,7
13302,-11,2,7
13303,-12,3,7
13304,-11,3,7
13305,-10,2,6
13306,-9,2,6
13307,-10,3,6
13308,-10,2,7
13309,-9,2,7
13310,-10,3,7
13311,-9,3,7
13312,-16,4,5
13313,-15,4,5
13314,-16,5,5
13315,-15,5,5
13316,-14,4,5
13317,-13,4,5
13318,-14,5,5
13319,-13,5,5
13320,-16,6,5
13321,-15,6,5
13322,-16,7,5
13323,-15,7,5
13324,-14,6,5
13325,-13,6,5
13326,-14,7,5
13327,-13,7,5
13328,-16,4,6
13329,-15,4,6
13330,-16,5,6
13331,-15,5,6
13332,-16,4,7
13333,-15,4,7
13334,-16,5,7
13335,-15,5,7
13336,-14,4,6
13337,-13,4,6
13338,-13,5,6
13339,-14,4,7
13340,-13,4,7
13341,-14,5,7
13342,-13,5,7
13343,-16,6,6
13344,-15,6,6
13345,-16,7,6
13346,-15,7,6
13347,-16,6,7
13348,-15,6,7
13349,-16,7,7
13350,-15,7,7
13351,-13,6,6
13352,-14,6,7
13353,-13,6,7
13354,-14,7,7
13355,-13,7,7
13356,-11,5,4
13357,-11,4,5
13358,-11,5,5
13359,-11,6,4
13360,-11,7,4
13361,-11,6,5
13362,-11,7,5
13363,-12,4,6
13364,-11,4,6
13365,-12,4,7
13366,-11,4,7
13367,-12,5,7
13368,-11,5,7
13369,-10,4,6
13370,-10,5,6
13371,-10,4,7
13372,-9,4,7
13373,-10,5,7
13374,-9,5,7
13375,-12,6,7
13376,-11,6,7
13377,-12,7,7
13378,-11,7,7
13379,-10,6,6
13380,-10,7,6
13381,-9,7,6
13382,-10,6,7
13383,-9,6,7
13384,-10,7,7
13385,-9,7,7
13386,-8,0,3
13387,-7,0,3
13388,-8,1,3
13389,-5,0,3
13390,-7,2,3
13391,-4,0,0
13392,-3,0,0
13393,-4,0,1
13394,-3,0,1
13395,-2,0,0
13396,-1,0,0
13397,-2,0,1
13398,-1,0,1
13399,-4,0,2
13400,-3,0,2
13401,-4,0,3
13402,-3,0,3
13403,-2,0,2
13404,-1,0,2
13405,-2,0,3
13406,-1,0,3
13407,-8,0,4
13408,-7,0,4
13409,-7,1,4
13410,-8,0,5
13411,-7,0,5
13412,-8,1,5
13413,-6,0,4
13414,-5,0,4
13415,-6,1,4
13416,-5,1,4
13417,-6,0,5
13418,-5,0,5
13419,-8,2,4
13420,-7,2,4
13421,-8,2,5
13422,-7,2,5
13423,-8,3,5
13424,-7,3,5
13425,-6,2,4
13426,-5,2,4
13427,-6,2,5
13428,-5,2,5
13429,-6,3,5
13430,-5,3,5
13431,-8,0,6
13432,-7,0,6
13433,-8,1,6
13434,-8,0,7
13435,-7,0,7
13436,-8,1,7
13437,-6,0,6
13438,-5,0,6
13439,-6,1,6
13440,-6,0,7
13441,-5,0,7
13442,-6,1,7
13443,-5,1,7
13444,-8,2,6
13445,-7,2,6
13446,-8,3,6
13447,-8,2,7
13448,-7,2,7
13449,-8,3,7
13450,-7,3,7
13451,-6,2,6
13452,-5,2,6
13453,-6,3,6
13454,-5,3,6
13455,-6,2,7
13456,-5,2,7
13457,-6,3,7
13458,-5,3,7
13459,-4,0,4
13460,-3,0,4
13461,-4,1,4
13462,-3,1,4
13463,-4,0,5
13464,-3,0,5
13465,-2,0,4
13466,-1,0,4
13467,-2,1,4
13468,-1,1,4
13469,-2,0,5
13470,-1,0,5
13471,-2,1,5
13472,-1,1,5
13473,-4,2,4
13474,-3,2,4
13475,-4,2,5
13476,-3,2,5
13477,-2,2,4
13478,-1,2,4
13479,-2,2,5
13480,-1,2,5
13481,-1,3,5
13482,-4,0,6
13483,-3,0,6
13484,-4,0,7
13485,-3,0,7
13486,-2,0,6
13487,-1,0,6
13488,-1,1,6
13489,-2,0,7
13490,-1,0,7
13491,-1,1,7
13492,-4,2,6
13493,-3,2,6
13494,-4,3,6
13495,-3,3,6
13496,-4,2,7
13497,-3,2,7
13498,-4,3,7
13499,-3,3,7
13500,-2,2,6
13501,-1,2,6
13502,-2,3,6
13503,-1,3,6
13504,-2,2,7
13505,-1,2,7
13506,-2,3,7
13507,-1,3,7
13508,-8,4,6
13509,-8,5,6
13510,-8,4,7
13511,-7,4,7
13512,-8,5,7
13513,-6,4,6
13514,-6,5,6
13515,-6,4,7
13516,-5,4,7
13517,-6,5,7
13518,-5,5,7
13519,-8,6,6
13520,-8,7,6
13521,-8,6,7
13522,-7,6,7
13523,-8,7,7
13524,-7,7,7
13525,-6,6,6
13526,-6,7,6
13527,-6,6,7
13528,-6,7,7
13529,-1,4,5
13530,-1,5,5
13531,-4,4,7
13532,-3,4,7
13533,-2,5,6
13534,-2,4,7
13535,-1,4,7
13536,-1,5,7
13537,-11,8,2
13538,-11,9,2
13539,-12,8,3
13540,-12,9,3
13541,-12,10,2
13542,-11,10,2
13543,-12,11,2
13544,-11,11,2
13545,-16,15,3
13546,-15,15,3
13547,-14,15,3
13548,-13,15,3
13549,-11,12,1
13550,-11,13,1
13551,-11,14,1
13552,-12,15,1
13553,-11,15,1
13554,-12,12,2
13555,-12,13,2
13556,-12,14,2
13557,-10,14,3
13558,-10,15,3
13559,-16,8,5
13560,-16,9,5
13561,-15,9,5
13562,-13,8,4
13563,-13,9,4
13564,-14,8,5
13565,-14,9,5
13566,-13,9,5
13567,-16,10,5
13568,-16,11,5
13569,-13,10,4
13570,-14,11,4
13571,-13,11,4
13572,-14,10,5
13573,-16,8,6
13574,-15,8,6
13575,-16,9,6
13576,-15,9,6
13577,-16,8,7
13578,-15,8,7
13579,-16,9,7
13580,-15,9,7
13581,-13,8,6
13582,-14,8,7
13583,-13,8,7
13584,-14,9,7
13585,-13,9,7
13586,-16,10,6
13587,-15,10,6
13588,-16,11,6
13589,-15,11,6
13590,-16,10,7
13591,-15,10,7
13592,-16,11,7
13593,-15,11,7
13594,-14,10,6
13595,-13,10,6
13596,-14,10,7
13597,-13,10,7
13598,-14,11,7
13599,-13,11,7
13600,-11,8,4
13601,-11,9,4
13602,-11,8,5
13603,-12,9,5
13604,-11,9,5
13605,-10,9,5
13606,-9,9,5
13607,-11,10,4
13608,-11,11,4
13609,-11,10,5
13610,-11,11,5
13611,-12,8,6
13612,-11,8,6
13613,-12,8,7
13614,-11,8,7
13615,-12,9,7
13616,-11,9,7
13617,-10,8,6
13618,-9,8,6
13619,-10,9,6
13620,-9,9,6
13621,-10,8,7
13622,-9,8,7
13623,-10,9,7
13624,-9,9,7
13625,-12,10,6
13626,-11,10,6
13627,-12,10,7
13628,-11,10,7
13629,-12,11,7
13630,-11,11,7
13631,-10,10,6
13632,-9,10,6
13633,-10,11,6
13634,-9,11,6
13635,-10,10,7
13636,-9,10,7
13637,-10,11,7
13638,-9,11,7
13639,-16,13,4
13640,-16,12,5
13641,-16,13,5
13642,-15,13,5
13643,-14,12,4
13644,-13,12,4
13645,-14,13,4
13646,-13,13,4
13647,-16,14,4
13648,-15,14,4
13649,-15,14,5
13650,-14,14,4
13651,-13,14,4
13652,-14,15,4
13653,-14,14,5
13654,-13,14,5
13655,-16,12,6
13656,-15,12,6
13657,-16,13,6
13658,-15,13,6
13659,-16,12,7
13660,-15,12,7
13661,-16,13,7
13662,-15,13,7
13663,-14,12,7
13664,-13,12,7
13665,-14,13,7
13666,-13,13,7
13667,-16,14,6
13668,-15,14,6
13669,-16,15,6
13670,-15,15,6
13671,-16,14,7
13672,-15,14,7
13673,-16,15,7
13674,-15,15,7
13675,-14,14,6
13676,-13,14,6
13677,-14,15,6
13678,-13,15,6
13679,-14,14,7
13680,-13,14,7
13681,-14,15,7
13682,-13,15,7
13683,-11,12,5
13684,-11,13,5
13685,-10,12,4
13686,-10,13,4
13687,-12,14,4
13688,-12,14,5
13689,-11,14,5
13690,-11,15,5
13691,-10,14,5
13692,-9,14,5
13693,-11,12,6
13694,-12,13,6
13695,-11,13,6
13696,-12,12,7
13697,-11,12,7
13698,-12,13,7
13699,-11,13,7
13700,-10,12,6
13701,-9,12,6
13702,-10,13,6
13703,-9,13,6
13704,-10,12,7
13705,-9,12,7
13706,-10,13,7
13707,-9,13,7
13708,-12,14,6
13709,-11,14,6
13710,-12,15,6
13711,-11,15,6
13712,-12,14,7
13713,-11,14,7
13714,-12,15,7
13715,-11,15,7
13716,-10,14,6
13717,-9,14,6
13718,-10,15,6
13719,-9,15,6
13720,-10,14,7
13721,-9,14,7
13722,-10,15,7
13723,-9,15,7
13724,-8,9,5
13725,-8,8,6
13726,-7,8,6
13727,-8,9,6
13728,-7,9,6
13729,-8,8,7
13730,-8,9,7
13731,-5,8,6
13732,-6,9,6
13733,-5,9,6
13734,-6,8,7
13735,-5,8,7
13736,-6,9,7
13737,-8,10,6
13738,-7,10,6
13739,-8,11,6
13740,-8,10,7
13741,-7,10,7
13742,-8,11,7
13743,-7,11,7
13744,-6,10,6
13745,-5,10,6
13746,-6,10,7
13747,-6,11,7
13748,-3,9,6
13749,-4,11,7
13750,-3,11,7
13751,-1,11,7
13752,-8,14,5
13753,-7,14,5
13754,-7,15,5
13755,-6,14,5
13756,-6,15,5
13757,-5,15,5
13758,-8,12,7
13759,-7,12,7
13760,-8,13,7
13761,-7,13,7
13762,-6,12,7
13763,-5,12,7
13764,-6,13,7
13765,-5,13,7
13766,-8,15,6
13767,-7,15,6
13768,-8,14,7
13769,-7,14,7
13770,-8,15,7
13771,-7,15,7
13772,-5,14,6
13773,-6,15,6
13774,-5,15,6
13775,-6,14,7
13776,-5,14,7
13777,-6,15,7
13778,-5,15,7
13779,-4,15,5
13780,-3,15,5
13781,-2,15,5
13782,-1,15,5
13783,-3,12,7
13784,-4,13,7
13785,-3,13,7
13786,-2,13,7
13787,-1,13,7
13788,-4,14,6
13789,-3,14,6
13790,-4,15,6
13791,-4,14,7
13792,-3,14,7
13793,-4,15,7
13794,-3,15,7
13795,-2,14,6
13796,-1,14,6
13797,-2,15,6
13798,-1,15,6
13799,-2,14,7
13800,-1,14,7
13801,-2,15,7
13802,-1,15,7
13803,-16,0,8
13804,-15,0,8
13805,-16,1,8
13806,-15,1,8
13807,-16,0,9
13808,-15,0,9
13809,-16,1,9
13810,-15,1,9
13811,-14,0,8
13812,-13,0,8
13813,-14,1,8
13814,-13,1,8
13815,-14,0,9
13816,-13,0,9
13817,-14,1,9
13818,-13,1,9
13819,-16,2,8
13820,-15,2,8
13821,-15,3,8
13822,-16,2,9
13823,-15,2,9
13824,-16,3,9
13825,-15,3,9
13826,-14,2,8
13827,-13,2,8
13828,-14,3,8
13829,-13,3,8
13830,-14,2,9
13831,-13,2,9
13832,-14,3,9
13833,-13,3,9
13834,-16,0,10
13835,-15,0,10
13836,-16,1,10
13837,-15,1,10
13838,-16,0,11
13839,-15,0,11
13840,-16,1,11
13841,-14,0,10
13842,-13,0,10
13843,-14,1,10
13844,-13,1,10
13845,-14,0,11
13846,-13,0,11
13847,-13,1,11
13848,-16,2,10
13849,-15,2,10
13850,-16,3,10
13851,-15,3,10
13852,-16,2,11
13853,-16,3,11
13854,-13,3,10
13855,-12,0,8
13856,-11,0,8
13857,-12,1,8
13858,-11,1,8
13859,-12,0,9
13860,-11,0,9
13861,-12,1,9
13862,-11,1,9
13863,-10,0,8
13864,-9,0,8
13865,-10,1,8
13866,-9,1,8
13867,-10,0,9
13868,-9,0,9
13869,-10,1,9
13870,-9,1,9
13871,-11,2,8
13872,-11,3,8
13873,-12,2,9
13874,-11,2,9
13875,-12,3,9
13876,-11,3,9
13877,-10,2,8
13878,-9,2,8
13879,-10,3,8
13880,-9,3,8
13881,-12,0,10
13882,-11,0,10
13883,-12,1,10
13884,-11,1,10
13885,-12,0,11
13886,-11,0,11
13887,-12,1,11
13888,-11,1,11
13889,-10,0,10
13890,-9,0,10
13891,-10,1,10
13892,-9,1,10
13893,-10,0,11
13894,-9,0,11
13895,-10,1,11
13896,-9,1,11
13897,-12,2,10
13898,-11,2,10
13899,-12,3,10
13900,-11,3,10
13901,-11,2,11
13902,-11,3,11
13903,-10,2,10
13904,-10,3,10
13905,-15,4,8
13906,-15,5,8
13907,-16,4,9
13908,-15,4,9
13909,-16,5,9
13910,-15,5,9
13911,-14,4,8
13912,-13,4,8
13913,-14,5,8
13914,-13,5,8
13915,-14,4,9
13916,-13,4,9
13917,-14,5,9
13918,-13,5,9
13919,-15,6,8
13920,-16,6,9
13921,-15,6,9
13922,-16,7,9
13923,-15,7,9
13924,-14,6,8
13925,-13,6,8
13926,-14,7,8
13927,-13,7,8
13928,-14,6,9
13929,-13,6,9
13930,-14,7,9
13931,-13,7,9
13932,-16,4,10
13933,-15,4,10
13934,-16,5,10
13935,-15,5,10
13936,-14,4,10
13937,-13,4,10
13938,-14,5,10
13939,-13,5,10
13940,-16,6,10
13941,-15,6,10
13942,-16,7,10
13943,-15,7,10
13944,-14,6,10
13945,-13,6,10
13946,-14,7,10
13947,-13,7,11
13948,-12,4,8
13949,-12,5,8
13950,-12,4,9
13951,-11,4,9
13952,-12,5,9
13953,-11,5,9
13954,-10,4,8
13955,-9,4,8
13956,-10,5,8
13957,-9,5,8
13958,-12,6,8
13959,-12,7,8
13960,-12,6,9
13961,-11,6,9
13962,-12,7,9
13963,-11,7,9
13964,-10,6,8
13965,-9,6,8
13966,-9,7,8
13967,-10,7,9
13968,-12,4,10
13969,-11,4,10
13970,-12,5,10
13971,-11,5,10
13972,-10,4,10
13973,-10,5,10
13974,-12,6,10
13975,-11,6,10
13976,-12,7,10
13977,-11,7,10
13978,-10,6,10
13979,-10,7,10
13980,-16,0,12
13981,-15,0,12
13982,-16,1,12
13983,-15,1,12
13984,-14,0,12
13985,-13,0,12
13986,-14,1,12
13987,-8,0,8
13988,-7,0,8
13989,-8,1,8
13990,-7,1,8
13991,-8,0,9
13992,-7,0,9
13993,-8,1,9
13994,-6,0,8
13995,-5,0,8
13996,-6,1,8
13997,-5,1,8
13998,-6,0,9
13999,-5,0,9
14000,-6,1,9
14001,-5,1,9
14002,-7,2,8
14003,-8,3,8
14004,-7,3,8
14005,-6,2,8
14006,-6,3,8
14007,-5,3,8
14008,-6,2,9
14009,-6,3,9
14010,-8,0,10
14011,-7,0,10
14012,-8,1,10
14013,-7,1,10
14014,-8,0,11
14015,-7,0,11
14016,-8,1,11
14017,-7,1,11
14018,-6,0,10
14019,-5,0,10
14020,-6,0,11
14021,-5,0,11
14022,-6,1,11
14023,-5,1,11
14024,-8,2,10
14025,-7,2,10
14026,-8,3,10
14027,-7,3,10
14028,-7,2,11
14029,-7,3,11
14030,-4,0,8
14031,-3,0,8
14032,-4,0,9
14033,-3,0,9
14034,-4,1,9
14035,-3,1,9
14036,-2,0,8
14037,-1,0,8
14038,-1,1,8
14039,-2,0,9
14040,-1,0,9
14041,-2,1,9
14042,-1,1,9
14043,-4,2,8
14044,-3,2,8
14045,-4,3,8
14046,-3,3,8
14047,-2,2,8
14048,-1,2,8
14049,-2,3,8
14050,-1,3,8
14051,-4,0,10
14052,-3,0,10
14053,-4,1,10
14054,-3,1,10
14055,-2,0,10
14056,-1,0,10
14057,-2,1,10
14058,-1,1,10
14059,-8,4,8
14060,-7,4,8
14061,-8,5,8
14062,-7,5,8
14063,-6,4,8
14064,-5,4,8
14065,-6,5,8
14066,-5,5,8
14067,-6,4,9
14068,-6,5,9
14069,-8,6,8
14070,-7,6,8
14071,-8,7,8
14072,-7,7,8
14073,-6,6,8
14074,-6,7,8
14075,-6,6,9
14076,-6,7,9
14077,-8,4,10
14078,-7,4,10
14079,-8,5,10
14080,-7,5,10
14081,-7,4,11
14082,-7,5,11
14083,-8,6,10
14084,-7,6,10
14085,-8,7,10
14086,-7,7,10
14087,-7,6,11
14088,-3,4,8
14089,-4,4,9
14090,-4,5,9
14091,-2,4,8
14092,-1,4,8
14093,-1,5,8
14094,-4,6,9
14095,-4,7,9
14096,-16,9,8
14097,-16,8,9
14098,-15,8,9
14099,-16,9,9
14100,-15,9,9
14101,-13,8,8
14102,-13,9,8
14103,-14,8,9
14104,-13,8,9
14105,-14,9,9
14106,-13,9,9
14107,-16,10,8
14108,-15,10,8
14109,-16,10,9
14110,-15,10,9
14111,-16,11,9
14112,-15,11,9
14113,-14,10,8
14114,-13,10,8
14115,-13,11,8
14116,-14,10,9
14117,-13,10,9
14118,-14,11,9
14119,-13,11,9
14120,-16,8,10
14121,-15,8,10
14122,-16,9,10
14123,-15,9,10
14124,-14,8,10
14125,-13,8,10
14126,-13,9,10
14127,-13,8,11
14128,-14,9,11
14129,-13,9,11
14130,-16,10,10
14131,-15,10,10
14132,-16,11,10
14133,-15,11,10
14134,-13,10,10
14135,-13,11,10
14136,-14,10,11
14137,-14,11,11
14138,-12,8,8
14139,-12,9,8
14140,-11,9,8
14141,-12,8,9
14142,-11,8,9
14143,-12,9,9
14144,-11,9,9
14145,-9,8,8
14146,-10,9,8
14147,-9,9,8
14148,-10,8,9
14149,-10,9,9
14150,-9,9,9
14151,-12,10,8
14152,-11,10,8
14153,-12,10,9
14154,-11,10,9
14155,-12,11,9
14156,-11,11,9
14157,-10,10,8
14158,-9,10,8
14159,-10,10,9
14160,-9,10,9
14161,-10,11,9
14162,-9,11,9
14163,-12,8,10
14164,-11,8,10
14165,-12,9,10
14166,-11,9,10
14167,-10,8,10
14168,-9,8,10
14169,-10,9,10
14170,-12,10,10
14171,-11,10,10
14172,-11,11,10
14173,-10,10,10
14174,-10,11,10
14175,-16,12,9
14176,-15,12,9
14177,-16,13,9
14178,-15,13,9
14179,-13,12,8
14180,-13,13,8
14181,-14,12,9
14182,-13,12,9
14183,-14,13,9
14184,-13,13,9
14185,-16,15,8
14186,-15,15,8
14187,-16,14,9
14188,-15,14,9
14189,-16,15,9
14190,-15,15,9
14191,-13,14,8
14192,-14,15,8
14193,-13,15,8
14194,-14,14,9
14195,-13,14,9
14196,-14,15,9
14197,-13,15,9
14198,-16,12,10
14199,-15,12,10
14200,-16,13,10
14201,-15,13,10
14202,-14,12,10
14203,-13,12,10
14204,-14,13,10
14205,-13,13,10
14206,-14,12,11
14207,-16,14,10
14208,-15,14,10
14209,-16,15,10
14210,-15,15,10
14211,-16,15,11
14212,-15,15,11
14213,-14,14,10
14214,-13,14,10
14215,-14,15,10
14216,-13,15,10
14217,-14,15,11
14218,-13,15,11
14219,-11,12,8
14220,-12,12,9
14221,-11,12,9
14222,-12,13,9
14223,-11,13,9
14224,-10,12,8
14225,-9,12,8
14226,-10,12,9
14227,-9,12,9
14228,-10,13,9
14229,-9,13,9
14230,-12,14,8
14231,-11,14,8
14232,-12,15,8
14233,-11,15,8
14234,-12,14,9
14235,-11,14,9
14236,-12,15,9
14237,-11,15,9
14238,-10,14,8
14239,-9,14,8
14240,-10,15,8
14241,-9,15,8
14242,-10,14,9
14243,-9,14,9
14244,-10,15,9
14245,-9,15,9
14246,-12,12,10
14247,-11,12,10
14248,-12,13,10
14249,-11,13,10
14250,-10,12,10
14251,-9,12,10
14252,-10,13,10
14253,-9,13,10
14254,-12,14,10
14255,-12,15,10
14256,-11,15,10
14257,-12,15,11
14258,-11,15,11
14259,-10,14,10
14260,-10,15,10
14261,-9,15,10
14262,-10,14,11
14263,-9,14,11
14264,-10,15,11
14265,-9,15,11
14266,-13,10,12
14267,-13,11,12
14268,-13,12,12
14269,-14,13,12
14270,-13,13,12
14271,-16,15,12
14272,-15,15,12
14273,-14,14,12
14274,-14,15,12
14275,-13,15,12
14276,-13,14,13
14277,-13,15,13
14278,-12,15,12
14279,-11,15,12
14280,-8,8,8
14281,-7,8,8
14282,-8,9,8
14283,-7,9,8
14284,-8,9,9
14285,-7,9,9
14286,-6,8,8
14287,-5,9,8
14288,-6,8,9
14289,-6,9,9
14290,-5,9,9
14291,-8,10,8
14292,-7,10,8
14293,-8,11,8
14294,-7,11,8
14295,-7,10,9
14296,-8,11,9
14297,-7,11,9
14298,-6,10,8
14299,-6,10,9
14300,-6,11,9
14301,-8,8,10
14302,-7,8,10
14303,-8,9,10
14304,-7,9,10
14305,-6,8,10
14306,-5,8,10
14307,-5,9,10
14308,-8,10,10
14309,-7,10,10
14310,-8,11,10
14311,-7,11,10
14312,-5,10,10
14313,-5,11,10
14314,-3,8,9
14315,-3,9,9
14316,-4,10,8
14317,-3,10,9
14318,-3,11,9
14319,-1,10,9
14320,-4,8,10
14321,-1,9,10
14322,-1,10,10
14323,-2,11,10
14324,-1,11,10
14325,-8,12,8
14326,-7,12,8
14327,-8,13,8
14328,-7,13,8
14329,-7,12,9
14330,-8,13,9
14331,-7,13,9
14332,-6,12,8
14333,-5,12,8
14334,-6,12,9
14335,-6,13,9
14336,-5,13,9
14337,-8,14,8
14338,-7,14,8
14339,-8,15,8
14340,-7,15,8
14341,-8,14,9
14342,-7,14,9
14343,-8,15,9
14344,-7,15,9
14345,-6,15,8
14346,-5,15,8
14347,-6,14,9
14348,-5,14,9
14349,-6,15,9
14350,-5,15,9
14351,-8,12,10
14352,-7,12,10
14353,-8,13,10
14354,-7,13,10
14355,-7,12,11
14356,-6,12,10
14357,-5,12,10
14358,-6,13,10
14359,-5,13,10
14360,-6,12,11
14361,-5,12,11
14362,-8,14,10
14363,-7,14,10
14364,-8,15,10
14365,-7,15,10
14366,-8,14,11
14367,-7,14,11
14368,-8,15,11
14369,-7,15,11
14370,-6,14,10
14371,-5,14,10
14372,-6,15,10
14373,-5,15,10
14374,-6,15,11
14375,-5,15,11
14376,-4,12,8
14377,-4,13,9
14378,-3,13,9
14379,-2,12,8
14380,-1,12,9
14381,-1,13,9
14382,-4,15,8
14383,-3,15,8
14384,-4,14,9
14385,-3,14,9
14386,-4,15,9
14387,-3,15,9
14388,-2,15,8
14389,-1,15,8
14390,-2,14,9
14391,-1,14,9
14392,-2,15,9
14393,-1,15,9
14394,-4,13,10
14395,-3,13,10
14396,-4,12,11
14397,-2,12,10
14398,-1,12,10
14399,-4,14,10
14400,-3,14,10
14401,-4,15,10
14402,-3,15,10
14403,-4,15,11
14404,-3,15,11
14405,-1,14,10
14406,-2,15,10
14407,-1,15,10
14408,-2,15,11
14409,-1,15,11
14410,-3,15,12
14411,-31,17,0
14412,-31,17,1
14413,-30,17,1
14414,-29,17,1
14415,-31,16,2
14416,-31,17,2
14417,-31,16,3
14418,-31,17,3
14419,-30,16,2
14420,-29,16,2
14421,-30,17,2
14422,-29,17,2
14423,-30,16,3
14424,-29,16,3
14425,-30,17,3
14426,-29,17,3
14427,-32,18,2
14428,-31,18,2
14429,-31,19,2
14430,-31,19,3
14431,-30,19,2
14432,-30,18,3
14433,-29,18,3
14434,-30,19,3
14435,-29,19,3
14436,-28,17,1
14437,-27,17,1
14438,-25,16,0
14439,-26,17,1
14440,-25,17,1
14441,-28,16,2
14442,-28,17,2
14443,-27,17,2
14444,-28,16,3
14445,-27,16,3
14446,-28,17,3
14447,-27,17,3
14448,-26,17,2
14449,-25,17,2
14450,-26,16,3
14451,-25,16,3
14452,-26,17,3
14453,-25,17,3
14454,-28,18,3
14455,-27,18,3
14456,-28,19,3
14457,-27,19,3
14458,-26,18,3
14459,-25,18,3
14460,-26,19,3
14461,-25,19,3
14462,-31,20,2
14463,-31,20,3
14464,-30,20,2
14465,-29,20,2
14466,-30,20,3
14467,-29,20,3
14468,-28,20,2
14469,-27,20,2
14470,-26,20,2
14471,-25,20,2
14472,-26,20,3
14473,-25,20,3
14474,-31,17,4
14475,-31,16,5
14476,-30,17,4
14477,-29,17,4
14478,-30,16,5
14479,-29,16,5
14480,-31,18,4
14481,-31,19,4
14482,-31,18,5
14483,-31,19,5
14484,-30,18,4
14485,-29,18,4
14486,-30,19,4
14487,-29,19,4
14488,-30,18,5
14489,-29,18,5
14490,-30,19,5
14491,-29,19,5
14492,-31,16,6
14493,-31,17,6
14494,-31,16,7
14495,-31,17,7
14496,-30,16,6
14497,-29,16,6
14498,-30,17,6
14499,-29,17,6
14500,-30,16,7
14501,-29,16,7
14502,-30,17,7
14503,-29,17,7
14504,-31,18,6
14505,-31,19,6
14506,-31,18,7
14507,-31,19,7
14508,-30,18,6
14509,-29,18,6
14510,-30,19,6
14511,-29,19,6
14512,-30,18,7
14513,-29,18,7
14514,-30,19,7
14515,-29,19,7
14516,-27,16,4
14517,-28,17,4
14518,-27,17,4
14519,-28,16,5
14520,-27,16,5
14521,-26,16,4
14522,-25,16,4
14523,-26,17,4
14524,-25,17,4
14525,-26,16,5
14526,-25,16,5
14527,-25,17,5
14528,-28,18,4
14529,-27,18,4
14530,-28,19,4
14531,-27,19,4
14532,-28,18,5
14533,-27,18,5
14534,-28,19,5
14535,-27,19,5
14536,-26,18,4
14537,-25,18,4
14538,-26,19,4
14539,-25,19,4
14540,-26,18,5
14541,-25,18,5
14542,-26,19,5
14543,-25,19,5
14544,-28,16,6
14545,-27,16,6
14546,-28,17,6
14547,-27,17,6
14548,-28,16,7
14549,-27,16,7
14550,-28,17,7
14551,-27,17,7
14552,-26,16,6
14553,-25,16,6
14554,-26,17,6
14555,-25,17,6
14556,-26,16,7
14557,-25,16,7
14558,-26,17,7
14559,-25,17,7
14560,-28,18,6
14561,-27,18,6
14562,-28,19,6
14563,-27,19,6
14564,-28,18,7
14565,-27,18,7
14566,-28,19,7
14567,-27,19,7
14568,-26,18,6
14569,-25,18,6
14570,-26,19,6
14571,-25,19,6
14572,-26,18,7
14573,-25,18,7
14574,-26,19,7
14575,-25,19,7
14576,-31,20,4
14577,-31,21,4
14578,-31,20,5
14579,-31,21,5
14580,-30,20,4
14581,-29,20,4
14582,-30,21,4
14583,-29,21,4
14584,-30,20,5
14585,-29,20,5
14586,-30,21,5
14587,-29,21,5
14588,-31,20,6
14589,-31,21,6
14590,-31,20,7
14591,-31,21,7
14592,-30,20,6
14593,-29,20,6
14594,-30,21,6
14595,-29,21,6
14596,-30,20,7
14597,-29,20,7
14598,-30,21,7
14599,-29,21,7
14600,-31,22,6
14601,-32,22,7
14602,-31,22,7
14603,-31,23,7
14604,-30,22,7
14605,-29,22,7
14606,-30,23,7
14607,-29,23,7
14608,-28,20,4
14609,-27,20,4
14610,-28,21,4
14611,-27,21,4
14612,-28,20,5
14613,-27,20,5
14614,-28,21,5
14615,-27,21,5
