,free_node_coor_list,14:35:08,19449
10279,-19,5,3
10280,-18,4,2
10281,-18,5,2
10282,-18,4,3
10283,-17,4,3
10284,-18,5,3
10285,-17,5,3
10286,-20,6,2
10287,-19,6,2
10288,-19,7,2
10289,-19,6,3
10290,-19,7,3
10291,-17,6,2
10292,-18,7,2
10293,-17,7,2
10294,-18,6,3
10295,-18,7,3
10296,-24,0,4
10297,-23,0,4
10298,-24,0,5
10299,-23,0,5
10300,-22,0,4
10301,-21,0,4
10302,-21,1,4
10303,-22,0,5
10304,-21,0,5
10305,-21,1,5
10306,-23,2,4
10307,-22,2,4
10308,-21,2,4
10309,-21,3,4
10310,-21,2,5
10311,-21,3,5
10312,-23,1,6
10313,-24,0,7
10314,-23,0,7
10315,-24,1,7
10316,-21,0,6
10317,-22,1,6
10318,-21,1,6
10319,-22,0,7
10320,-21,0,7
10321,-22,1,7
10322,-21,1,7
10323,-24,2,6
10324,-23,2,6
10325,-24,2,7
10326,-23,2,7
10327,-24,3,7
10328,-23,3,7
10329,-22,2,6
10330,-21,2,6
10331,-21,3,6
10332,-22,2,7
10333,-21,2,7
10334,-22,3,7
10335,-21,3,7
10336,-20,0,4
10337,-19,0,4
10338,-20,1,4
10339,-19,1,4
10340,-20,0,5
10341,-19,0,5
10342,-20,1,5
10343,-19,1,5
10344,-18,0,4
10345,-17,0,4
10346,-18,1,4
10347,-17,1,4
10348,-18,0,5
10349,-17,0,5
10350,-17,1,5
10351,-20,2,4
10352,-19,2,4
10353,-20,3,4
10354,-19,3,4
10355,-20,2,5
10356,-19,2,5
10357,-20,3,5
10358,-19,3,5
10359,-18,2,4
10360,-17,2,4
10361,-18,3,4
10362,-18,2,5
10363,-17,2,5
10364,-18,3,5
10365,-17,3,5
10366,-20,0,6
10367,-19,0,6
10368,-20,1,6
10369,-19,1,6
10370,-20,0,7
10371,-19,0,7
10372,-20,1,7
10373,-19,1,7
10374,-18,0,6
10375,-17,0,6
10376,-18,1,6
10377,-17,1,6
10378,-18,0,7
10379,-17,0,7
10380,-18,1,7
10381,-17,1,7
10382,-20,2,6
10383,-19,2,6
10384,-20,3,6
10385,-19,3,6
10386,-20,2,7
10387,-19,2,7
10388,-20,3,7
10389,-19,3,7
10390,-18,2,6
10391,-17,2,6
10392,-18,3,6
10393,-17,3,6
10394,-18,2,7
10395,-17,2,7
10396,-18,3,7
10397,-17,3,7
10398,-21,4,4
10399,-21,5,4
10400,-22,6,4
10401,-21,6,4
10402,-22,7,4
10403,-21,7,4
10404,-21,6,5
10405,-21,7,5
10406,-24,4,6
10407,-23,4,6
10408,-24,5,6
10409,-23,5,6
10410,-23,4,7
10411,-22,4,6
10412,-21,4,6
10413,-21,5,6
10414,-22,4,7
10415,-21,4,7
10416,-22,5,7
10417,-21,5,7
10418,-24,6,6
10419,-23,6,7
10420,-24,7,7
10421,-23,7,7
10422,-21,6,6
10423,-21,7,6
10424,-22,6,7
10425,-21,6,7
10426,-22,7,7
10427,-21,7,7
10428,-20,4,4
10429,-19,4,4
10430,-20,5,4
10431,-19,5,4
10432,-20,4,5
10433,-19,4,5
10434,-20,5,5
10435,-19,5,5
10436,-18,4,4
10437,-18,5,4
10438,-18,4,5
10439,-17,4,5
10440,-18,5,5
10441,-17,5,5
10442,-20,6,4
10443,-19,6,4
10444,-20,7,4
10445,-19,7,4
10446,-20,6,5
10447,-19,6,5
10448,-20,7,5
10449,-19,7,5
10450,-18,6,4
10451,-18,7,4
10452,-18,6,5
10453,-17,6,5
10454,-18,7,5
10455,-17,7,5
10456,-20,4,6
10457,-19,4,6
10458,-20,5,6
10459,-19,5,6
10460,-20,4,7
10461,-19,4,7
10462,-20,5,7
10463,-19,5,7
10464,-18,4,6
10465,-17,4,6
10466,-18,5,6
10467,-17,5,6
10468,-18,4,7
10469,-17,4,7
10470,-18,5,7
10471,-17,5,7
10472,-20,6,6
10473,-19,6,6
10474,-20,7,6
10475,-19,7,6
10476,-20,6,7
10477,-19,6,7
10478,-20,7,7
10479,-19,7,7
10480,-18,6,6
10481,-17,6,6
10482,-18,7,6
10483,-17,7,6
10484,-18,6,7
10485,-17,6,7
10486,-18,7,7
10487,-17,7,7
10488,-31,8,3
10489,-30,8,3
10490,-29,8,3
10491,-28,8,3
10492,-31,12,3
10493,-30,12,3
10494,-29,12,3
10495,-31,15,3
10496,-30,15,3
10497,-29,15,3
10498,-28,12,3
10499,-27,12,3
10500,-26,12,3
10501,-25,12,3
10502,-31,9,6
10503,-31,9,7
10504,-30,9,6
10505,-29,9,6
10506,-30,9,7
10507,-29,9,7
10508,-31,11,7
10509,-30,11,7
10510,-29,11,7
10511,-27,8,4
10512,-26,8,4
10513,-25,8,4
10514,-28,9,6
10515,-28,9,7
10516,-27,10,6
10517,-28,10,7
10518,-27,10,7
10519,-28,11,7
10520,-27,11,7
10521,-26,10,6
10522,-25,10,6
10523,-26,10,7
10524,-25,10,7
10525,-26,11,7
10526,-25,11,7
10527,-31,12,4
10528,-30,12,4
10529,-29,12,4
10530,-29,12,5
10531,-32,14,4
10532,-31,14,4
10533,-31,15,4
10534,-30,14,4
10535,-29,14,4
10536,-30,15,4
10537,-29,15,4
10538,-32,12,6
10539,-31,12,6
10540,-31,13,6
10541,-31,13,7
10542,-30,12,6
10543,-29,12,6
10544,-30,13,6
10545,-29,13,6
10546,-30,13,7
10547,-29,13,7
10548,-31,15,6
10549,-31,14,7
10550,-31,15,7
10551,-30,15,6
10552,-29,15,6
10553,-30,14,7
10554,-29,14,7
10555,-30,15,7
10556,-29,15,7
10557,-28,12,4
10558,-27,12,4
10559,-27,13,4
10560,-28,12,5
10561,-27,12,5
10562,-26,12,4
10563,-25,12,4
10564,-26,13,4
10565,-25,13,4
10566,-26,12,5
10567,-25,12,5
10568,-28,15,4
10569,-27,15,4
10570,-28,14,5
10571,-27,14,5
10572,-26,15,4
10573,-26,14,5
10574,-25,15,5
10575,-28,12,6
10576,-27,12,6
10577,-28,13,6
10578,-27,13,6
10579,-28,13,7
10580,-27,13,7
10581,-26,12,6
10582,-26,13,6
10583,-25,13,6
10584,-25,12,7
10585,-26,13,7
10586,-25,13,7
10587,-28,15,6
10588,-27,15,6
10589,-28,14,7
10590,-27,14,7
10591,-28,15,7
10592,-27,15,7
10593,-26,15,6
10594,-25,15,6
10595,-26,14,7
10596,-25,14,7
10597,-26,15,7
10598,-25,15,7
10599,-21,8,3
10600,-21,9,3
10601,-21,10,3
10602,-21,11,3
10603,-19,8,1
10604,-19,9,1
10605,-18,8,0
10606,-18,9,0
10607,-18,8,1
10608,-18,9,1
10609,-19,11,0
10610,-19,10,1
10611,-19,11,1
10612,-18,10,0
10613,-18,11,0
10614,-18,11,1
10615,-17,11,1
10616,-19,8,2
10617,-19,9,2
10618,-19,8,3
10619,-18,8,2
10620,-17,8,2
10621,-18,9,2
10622,-17,9,2
10623,-18,8,3
10624,-18,9,3
10625,-19,10,2
10626,-19,11,2
10627,-20,11,3
10628,-18,10,2
10629,-17,10,2
10630,-18,11,2
10631,-18,10,3
10632,-18,11,3
10633,-24,13,3
10634,-21,12,2
10635,-21,13,2
10636,-21,12,3
10637,-21,13,3
10638,-21,14,2
10639,-21,15,2
10640,-21,14,3
10641,-21,15,3
10642,-19,12,0
10643,-19,13,0
10644,-19,12,1
10645,-19,13,1
10646,-18,12,0
10647,-18,13,0
10648,-18,12,1
10649,-17,12,1
10650,-18,13,1
10651,-17,13,1
10652,-19,15,0
10653,-19,14,1
10654,-19,15,1
10655,-18,14,0
10656,-18,15,0
10657,-17,15,0
10658,-18,14,1
10659,-17,14,1
10660,-17,15,1
10661,-19,12,2
10662,-19,13,2
10663,-20,12,3
10664,-20,13,3
10665,-19,13,3
10666,-18,12,2
10667,-18,13,2
10668,-18,12,3
10669,-18,13,3
10670,-20,14,3
10671,-19,14,3
10672,-20,15,3
10673,-19,15,3
10674,-18,14,2
10675,-17,15,2
10676,-18,14,3
10677,-18,15,3
10678,-24,8,4
10679,-23,9,4
10680,-22,8,4
10681,-21,8,4
10682,-22,9,4
10683,-21,9,4
10684,-21,8,5
10685,-21,9,5
10686,-22,10,4
10687,-21,10,4
10688,-22,11,4
10689,-21,11,4
10690,-21,10,5
10691,-21,11,5
10692,-23,8,7
10693,-22,8,6
10694,-22,9,6
10695,-22,8,7
10696,-21,8,7
10697,-21,9,7
10698,-24,10,6
10699,-23,10,6
10700,-24,10,7
10701,-23,10,7
10702,-24,11,7
10703,-23,11,7
10704,-22,10,6
10705,-21,10,6
10706,-22,11,6
10707,-21,11,6
10708,-22,10,7
10709,-21,10,7
10710,-22,11,7
10711,-21,11,7
10712,-20,8,4
10713,-19,8,4
10714,-20,9,4
10715,-19,9,4
10716,-20,8,5
10717,-19,8,5
10718,-20,9,5
10719,-19,9,5
10720,-18,8,4
10721,-18,9,4
10722,-18,8,5
10723,-17,8,5
10724,-18,9,5
10725,-17,9,5
10726,-20,10,4
10727,-19,10,4
10728,-20,11,4
10729,-19,11,4
10730,-20,10,5
10731,-19,10,5
10732,-20,11,5
10733,-19,11,5
10734,-18,10,4
10735,-18,11,4
10736,-18,10,5
10737,-17,10,5
10738,-18,11,5
10739,-17,11,5
10740,-20,8,6
10741,-19,8,6
10742,-20,9,6
10743,-19,9,6
10744,-20,8,7
10745,-19,8,7
10746,-20,9,7
10747,-19,9,7
10748,-18,8,6
10749,-17,8,6
10750,-18,9,6
10751,-17,9,6
10752,-18,8,7
10753,-17,8,7
10754,-18,9,7
10755,-17,9,7
10756,-20,10,6
10757,-19,10,6
10758,-20,11,6
10759,-19,11,6
10760,-20,10,7
10761,-19,10,7
10762,-20,11,7
10763,-19,11,7
10764,-18,10,6
10765,-17,10,6
10766,-18,11,6
10767,-17,11,6
10768,-18,10,7
10769,-17,10,7
10770,-18,11,7
10771,-17,11,7
10772,-24,12,4
10773,-24,13,4
10774,-23,13,4
10775,-24,12,5
10776,-22,12,4
10777,-21,12,4
10778,-22,13,4
10779,-21,13,4
10780,-21,12,5
10781,-21,13,5
10782,-23,14,4
10783,-23,15,4
10784,-24,15,5
10785,-23,15,5
10786,-21,14,4
10787,-21,15,4
10788,-21,14,5
10789,-22,15,5
10790,-21,15,5
10791,-24,12,6
10792,-23,12,6
10793,-24,13,6
10794,-23,13,6
10795,-24,12,7
10796,-23,12,7
10797,-24,13,7
10798,-23,13,7
10799,-22,12,6
10800,-21,12,6
10801,-22,13,6
10802,-21,13,6
10803,-22,12,7
10804,-21,12,7
10805,-22,13,7
10806,-21,13,7
10807,-24,15,6
10808,-23,15,6
10809,-24,14,7
10810,-23,14,7
10811,-24,15,7
10812,-23,15,7
10813,-22,14,6
10814,-21,14,6
10815,-22,15,6
10816,-21,15,6
10817,-22,14,7
10818,-21,14,7
10819,-22,15,7
10820,-21,15,7
10821,-20,12,4
10822,-19,12,4
10823,-20,13,4
10824,-19,13,4
10825,-20,12,5
10826,-19,12,5
10827,-20,13,5
10828,-19,13,5
10829,-18,13,4
10830,-17,13,4
10831,-18,12,5
10832,-17,12,5
10833,-18,13,5
10834,-17,13,5
10835,-20,14,4
10836,-20,15,4
10837,-20,14,5
10838,-19,14,5
10839,-20,15,5
10840,-19,15,5
10841,-17,14,4
10842,-18,15,4
10843,-18,14,5
10844,-18,15,5
10845,-17,15,5
10846,-20,12,6
10847,-19,12,6
10848,-20,13,6
10849,-19,13,6
10850,-20,12,7
10851,-19,12,7
10852,-20,13,7
10853,-19,13,7
10854,-18,12,6
10855,-17,12,6
10856,-18,13,6
10857,-17,13,6
10858,-18,12,7
10859,-17,12,7
10860,-18,13,7
10861,-17,13,7
10862,-20,14,6
10863,-19,14,6
10864,-20,15,6
10865,-19,15,6
10866,-20,14,7
10867,-19,14,7
10868,-20,15,7
10869,-19,15,7
10870,-18,14,6
10871,-17,14,6
10872,-18,15,6
10873,-17,15,6
10874,-18,14,7
10875,-17,14,7
10876,-18,15,7
10877,-17,15,7
10878,-31,0,8
10879,-31,1,8
10880,-31,0,9
10881,-30,0,8
10882,-29,0,8
10883,-30,1,8
10884,-29,1,8
10885,-30,0,9
10886,-29,0,9
10887,-31,2,8
10888,-31,3,8
10889,-31,3,9
10890,-30,2,8
10891,-30,3,8
10892,-29,3,8
10893,-30,3,9
10894,-29,3,9
10895,-29,0,11
10896,-31,2,10
10897,-30,2,10
10898,-29,2,10
10899,-28,0,8
10900,-27,0,8
10901,-28,1,8
10902,-27,1,8
10903,-28,0,9
10904,-27,0,9
10905,-26,0,8
10906,-25,0,8
10907,-26,1,8
10908,-25,1,8
10909,-26,0,9
10910,-25,0,9
10911,-28,3,8
10912,-27,3,8
10913,-28,3,9
10914,-27,3,9
10915,-26,2,8
10916,-25,2,8
10917,-26,2,9
10918,-25,2,9
10919,-26,3,9
10920,-25,3,9
10921,-28,0,11
10922,-27,0,11
10923,-26,0,11
10924,-25,0,11
10925,-28,2,10
10926,-27,2,10
10927,-26,2,10
10928,-25,2,10
10929,-31,0,12
10930,-31,0,13
10931,-30,0,12
10932,-29,0,12
10933,-30,0,13
10934,-29,0,13
10935,-31,0,14
10936,-30,0,14
10937,-29,0,14
10938,-28,0,12
10939,-27,0,12
10940,-28,0,13
10941,-27,0,13
10942,-26,0,12
10943,-25,0,12
10944,-26,0,13
10945,-25,0,13
10946,-24,0,8
10947,-23,0,8
10948,-24,1,8
10949,-23,1,8
10950,-24,0,9
10951,-23,0,9
10952,-22,0,8
10953,-21,0,8
10954,-22,1,8
10955,-21,1,8
10956,-22,0,9
10957,-21,0,9
10958,-21,1,9
10959,-24,2,8
10960,-23,2,8
10961,-24,2,9
10962,-23,2,9
10963,-22,2,8
10964,-21,2,8
10965,-22,2,9
10966,-21,2,9
10967,-21,3,9
10968,-24,0,11
10969,-23,0,11
10970,-22,0,11
10971,-21,0,11
10972,-24,2,10
10973,-23,2,10
10974,-22,2,10
10975,-21,2,10
10976,-21,3,10
10977,-20,0,8
10978,-19,0,8
10979,-20,1,8
10980,-19,1,8
10981,-20,0,9
10982,-19,0,9
10983,-20,1,9
10984,-19,1,9
10985,-18,0,8
10986,-17,0,8
10987,-18,1,8
10988,-17,1,8
10989,-18,0,9
10990,-17,0,9
10991,-18,1,9
10992,-17,1,9
10993,-20,2,8
10994,-19,2,8
10995,-20,3,8
10996,-19,3,8
10997,-20,2,9
10998,-19,2,9
10999,-20,3,9
11000,-19,3,9
11001,-18,2,8
11002,-17,2,8
11003,-18,3,8
11004,-17,3,8
11005,-18,2,9
11006,-17,2,9
11007,-18,3,9
11008,-17,3,9
11009,-20,0,10
11010,-19,0,10
11011,-20,1,10
11012,-19,1,10
11013,-20,0,11
11014,-19,0,11
11015,-20,1,11
11016,-17,0,10
11017,-17,1,10
11018,-18,0,11
11019,-17,0,11
11020,-20,2,10
11021,-20,3,10
11022,-20,2,11
11023,-20,3,11
11024,-17,2,10
11025,-17,3,10
11026,-22,5,8
11027,-21,4,9
11028,-21,5,9
11029,-22,6,8
11030,-22,7,8
11031,-21,6,9
11032,-21,7,9
11033,-21,4,10
11034,-21,5,10
11035,-21,5,11
11036,-21,6,10
11037,-21,7,10
11038,-21,6,11
11039,-21,7,11
11040,-20,4,8
11041,-19,4,8
11042,-20,5,8
11043,-19,5,8
11044,-20,4,9
11045,-19,4,9
11046,-20,5,9
11047,-19,5,9
11048,-18,4,8
11049,-17,4,8
11050,-18,5,8
11051,-17,5,8
11052,-18,4,9
11053,-17,4,9
11054,-18,5,9
11055,-17,5,9
11056,-20,6,8
11057,-19,6,8
11058,-20,7,8
11059,-19,7,8
11060,-20,6,9
11061,-19,6,9
11062,-20,7,9
11063,-19,7,9
11064,-18,6,8
11065,-17,6,8
11066,-18,7,8
11067,-18,6,9
11068,-17,6,9
11069,-18,7,9
11070,-17,7,9
11071,-20,4,10
11072,-20,5,10
11073,-20,4,11
11074,-20,5,11
11075,-17,4,10
11076,-17,5,10
11077,-20,6,10
11078,-19,6,10
11079,-20,7,10
11080,-19,7,10
11081,-20,6,11
11082,-20,7,11
11083,-17,6,10
11084,-24,0,12
11085,-23,0,12
11086,-24,0,13
11087,-23,0,13
11088,-22,0,12
11089,-21,0,12
11090,-22,0,13
11091,-21,0,13
11092,-20,0,12
11093,-19,0,12
11094,-18,0,12
11095,-17,0,12
11096,-20,3,12
11097,-21,7,12
11098,-20,4,12
11099,-20,5,12
11100,-20,6,12
11101,-20,7,13
11102,-31,8,9
11103,-29,8,8
11104,-30,8,9
11105,-32,11,8
11106,-31,11,8
11107,-30,11,8
11108,-29,11,8
11109,-31,9,11
11110,-29,8,11
11111,-30,9,11
11112,-29,9,11
11113,-28,8,8
11114,-27,8,8
11115,-26,8,8
11116,-25,8,8
11117,-28,11,8
11118,-27,11,8
11119,-26,11,8
11120,-28,9,10
11121,-27,9,10
11122,-28,9,11
11123,-27,9,11
11124,-26,9,10
11125,-25,9,10
11126,-26,9,11
11127,-25,10,10
11128,-31,13,8
11129,-32,12,9
11130,-31,12,9
11131,-30,13,8
11132,-29,13,8
11133,-30,12,9
11134,-29,13,9
11135,-31,14,8
11136,-31,15,8
11137,-30,14,8
11138,-29,14,8
11139,-30,15,8
11140,-29,15,8
11141,-31,13,11
11142,-29,13,10
11143,-30,13,11
11144,-32,14,11
11145,-31,14,11
11146,-29,14,10
11147,-30,14,11
11148,-28,13,8
11149,-28,13,9
11150,-27,13,9
11151,-26,13,9
11152,-25,13,9
11153,-28,14,8
11154,-27,14,8
11155,-28,15,8
11156,-27,15,8
11157,-26,14,8
11158,-25,14,8
11159,-26,15,8
11160,-25,15,8
11161,-28,13,10
11162,-27,13,10
11163,-28,14,10
11164,-27,14,10
11165,-26,14,10
11166,-25,14,10
11167,-31,8,12
11168,-31,9,12
11169,-30,8,12
11170,-30,9,12
11171,-29,9,12
11172,-30,15,13
11173,-29,15,13
11174,-31,15,14
11175,-30,15,14
11176,-28,15,13
11177,-27,15,13
11178,-26,15,13
11179,-25,15,13
11180,-24,8,8
11181,-23,8,8
11182,-23,9,8
11183,-24,9,9
11184,-23,9,9
11185,-21,8,8
11186,-21,9,8
11187,-21,8,9
11188,-22,9,9
11189,-21,9,9
11190,-24,10,8
11191,-23,10,8
11192,-23,11,8
11193,-22,10,8
11194,-21,10,8
11195,-21,11,8
11196,-21,10,9
11197,-21,11,9
11198,-21,9,10
11199,-21,8,11
11200,-22,9,11
11201,-24,10,10
11202,-23,10,10
11203,-22,10,10
11204,-21,10,10
11205,-21,11,10
11206,-22,10,11
11207,-22,11,11
11208,-20,8,8
11209,-19,8,8
11210,-20,9,8
11211,-19,9,8
11212,-20,8,9
11213,-19,8,9
11214,-20,9,9
11215,-19,9,9
11216,-18,8,8
11217,-18,9,8
11218,-17,9,8
11219,-18,8,9
11220,-17,8,9
11221,-18,9,9
11222,-17,9,9
11223,-20,10,8
11224,-19,10,8
11225,-20,11,8
11226,-19,11,8
11227,-20,10,9
11228,-19,10,9
11229,-20,11,9
11230,-19,11,9
11231,-18,10,8
11232,-17,10,8
11233,-18,11,8
11234,-18,10,9
11235,-17,10,9
11236,-18,11,9
11237,-17,11,9
11238,-20,8,10
11239,-19,8,10
11240,-20,9,10
11241,-19,9,10
11242,-20,8,11
11243,-20,9,11
11244,-20,10,10
11245,-20,11,10
11246,-20,10,11
11247,-20,11,11
11248,-23,12,8
11249,-23,13,8
11250,-24,13,9
11251,-23,13,9
11252,-21,12,8
11253,-21,13,8
11254,-21,12,9
11255,-22,13,9
11256,-21,13,9
11257,-24,14,8
11258,-23,14,8
11259,-24,15,8
11260,-23,15,8
11261,-22,14,8
11262,-21,14,8
11263,-22,15,8
11264,-21,15,8
11265,-21,14,9
11266,-21,15,9
11267,-21,12,10
11268,-21,13,10
11269,-22,12,11
11270,-24,14,10
11271,-23,14,10
11272,-22,14,10
11273,-21,14,10
11274,-21,15,10
11275,-21,14,11
11276,-22,15,11
11277,-20,12,8
11278,-19,12,8
11279,-20,13,8
11280,-19,13,8
11281,-20,12,9
11282,-19,12,9
11283,-20,13,9
11284,-19,13,9
11285,-18,12,8
11286,-18,13,8
11287,-17,13,8
11288,-18,12,9
11289,-17,12,9
11290,-17,13,9
11291,-20,14,8
11292,-19,14,8
11293,-20,15,8
11294,-19,15,8
11295,-20,14,9
11296,-19,14,9
11297,-19,15,9
11298,-18,14,8
11299,-17,14,8
11300,-18,15,8
11301,-17,15,8
11302,-18,14,9
11303,-17,14,9
11304,-20,12,10
11305,-19,12,10
11306,-20,13,10
11307,-19,13,10
11308,-20,12,11
11309,-20,13,11
11310,-18,13,10
11311,-20,14,10
11312,-19,14,10
11313,-20,15,10
11314,-19,15,10
11315,-20,14,11
11316,-20,15,11
11317,-18,14,10
11318,-17,14,10
11319,-18,15,10
11320,-17,15,10
11321,-21,8,12
11322,-21,9,12
11323,-21,10,12
11324,-21,11,12
11325,-20,8,13
11326,-20,9,13
11327,-20,10,13
11328,-20,11,13
11329,-22,13,12
11330,-21,12,13
11331,-21,13,13
11332,-23,15,12
11333,-24,15,13
11334,-23,15,13
11335,-22,14,12
11336,-22,15,12
11337,-21,15,12
11338,-21,14,13
11339,-22,15,13
11340,-21,15,13
11341,-21,12,14
11342,-21,13,14
11343,-21,14,14
11344,-21,15,14
11345,-20,13,12
11346,-20,14,12
11347,-20,15,12
11348,-16,0,2
11349,-15,0,2
11350,-16,1,2
11351,-16,0,3
11352,-15,1,3
11353,-14,0,2
11354,-13,0,3
11355,-14,1,3
11356,-13,1,3
11357,-12,0,3
11358,-11,0,3
11359,-12,1,3
11360,-11,1,3
11361,-10,0,3
11362,-9,0,3
11363,-10,1,3
11364,-9,1,3
11365,-11,3,3
11366,-12,4,3
11367,-11,4,3
11368,-12,5,3
11369,-11,5,3
11370,-11,7,2
11371,-12,6,3
11372,-11,6,3
11373,-12,7,3
11374,-16,0,4
11375,-15,0,4
11376,-16,1,4
11377,-16,0,5
11378,-15,0,5
11379,-16,1,5
11380,-15,1,5
11381,-14,0,4
11382,-13,0,4
11383,-14,0,5
11384,-13,0,5
11385,-14,1,5
11386,-13,1,5
11387,-16,2,4
11388,-15,2,4
11389,-15,3,4
11390,-16,2,5
11391,-15,2,5
11392,-16,3,5
11393,-15,3,5
11394,-14,2,4
11395,-13,2,4
11396,-14,3,4
11397,-14,2,5
11398,-13,2,5
11399,-14,3,5
11400,-13,3,5
11401,-16,0,6
11402,-15,0,6
11403,-16,1,6
11404,-15,1,6
11405,-16,0,7
11406,-15,0,7
11407,-16,1,7
11408,-15,1,7
11409,-14,0,6
11410,-13,0,6
11411,-14,1,6
11412,-13,1,6
11413,-14,0,7
11414,-13,0,7
11415,-14,1,7
11416,-13,1,7
11417,-16,2,6
11418,-15,2,6
11419,-16,3,6
11420,-15,3,6
11421,-16,2,7
11422,-15,2,7
11423,-16,3,7
11424,-15,3,7
11425,-14,2,6
11426,-13,2,6
11427,-13,3,6
11428,-14,2,7
11429,-13,2,7
11430,-14,3,7
11431,-13,3,7
11432,-12,0,4
11433,-11,0,4
11434,-12,1,4
11435,-11,1,4
11436,-12,0,5
11437,-11,0,5
11438,-12,1,5
11439,-11,1,5
11440,-10,0,4
11441,-9,0,4
11442,-10,0,5
11443,-9,0,5
11444,-10,1,5
11445,-9,1,5
11446,-12,2,4
11447,-11,2,4
11448,-12,3,4
11449,-12,2,5
11450,-11,2,5
11451,-12,3,5
11452,-11,3,5
11453,-10,2,4
11454,-10,2,5
11455,-9,2,5
11456,-10,3,5
11457,-9,3,5
11458,-12,0,6
11459,-11,0,6
11460,-11,1,6
11461,-12,0,7
11462,-11,0,7
11463,-11,1,7
11464,-10,0,6
11465,-9,0,6
11466,-10,1,6
11467,-9,1,6
11468,-10,0,7
11469,-9,0,7
11470,-10,1,7
11471,-9,1,7
11472,-11,2,6
11473,-11,3,6
11474,-12,2,7
11475,-11,2,7
11476,-12,3,7
11477,-11,3,7
11478,-10,2,6
11479,-10,3,6
11480,-10,2,7
11481,-9,2,7
11482,-10,3,7
11483,-9,3,7
11484,-16,4,5
11485,-15,4,5
11486,-16,5,5
11487,-15,5,5
11488,-14,4,5
11489,-13,4,5
11490,-14,5,5
11491,-13,5,5
11492,-16,6,5
11493,-15,6,5
11494,-16,7,5
11495,-15,7,5
11496,-14,6,5
11497,-13,6,5
11498,-14,7,5
11499,-13,7,5
11500,-16,4,6
11501,-15,4,6
11502,-16,5,6
11503,-15,5,6
11504,-16,4,7
11505,-15,4,7
11506,-16,5,7
11507,-15,5,7
11508,-14,4,6
11509,-13,4,6
11510,-13,5,6
11511,-14,4,7
11512,-13,4,7
11513,-14,5,7
11514,-13,5,7
11515,-16,6,6
11516,-15,6,6
11517,-16,7,6
11518,-15,7,6
11519,-16,6,7
11520,-15,6,7
11521,-16,7,7
11522,-15,7,7
11523,-13,6,6
11524,-14,6,7
11525,-13,6,7
11526,-14,7,7
11527,-13,7,7
11528,-11,5,4
11529,-11,4,5
11530,-11,5,5
11531,-11,6,4
11532,-11,7,4
11533,-11,6,5
11534,-11,7,5
11535,-12,4,6
11536,-11,4,6
11537,-12,4,7
11538,-11,4,7
11539,-12,5,7
11540,-11,5,7
11541,-10,4,6
11542,-10,5,6
11543,-10,4,7
11544,-9,4,7
11545,-10,5,7
11546,-9,5,7
11547,-12,6,7
11548,-11,6,7
11549,-12,7,7
11550,-11,7,7
11551,-10,6,6
11552,-10,7,6
11553,-9,7,6
11554,-10,6,7
11555,-9,6,7
11556,-10,7,7
11557,-9,7,7
11558,-8,0,3
11559,-7,0,3
11560,-8,1,3
11561,-5,0,3
11562,-7,2,3
11563,-4,0,0
11564,-3,0,0
11565,-4,0,1
11566,-3,0,1
11567,-2,0,0
11568,-1,0,0
11569,-2,0,1
11570,-1,0,1
11571,-4,0,2
11572,-3,0,2
11573,-4,0,3
11574,-3,0,3
11575,-2,0,2
11576,-1,0,2
11577,-2,0,3
11578,-1,0,3
11579,-8,0,4
11580,-7,0,4
11581,-7,1,4
11582,-8,0,5
11583,-7,0,5
11584,-8,1,5
11585,-6,0,4
11586,-5,0,4
11587,-6,1,4
11588,-5,1,4
11589,-6,0,5
11590,-5,0,5
11591,-8,2,4
11592,-7,2,4
11593,-8,2,5
11594,-7,2,5
11595,-8,3,5
11596,-7,3,5
11597,-6,2,4
11598,-5,2,4
11599,-6,2,5
11600,-5,2,5
11601,-6,3,5
11602,-5,3,5
11603,-8,0,6
11604,-7,0,6
11605,-8,1,6
11606,-8,0,7
11607,-7,0,7
11608,-8,1,7
11609,-6,0,6
11610,-5,0,6
11611,-6,1,6
11612,-6,0,7
11613,-5,0,7
11614,-6,1,7
11615,-5,1,7
11616,-8,2,6
11617,-8,3,6
11618,-8,2,7
11619,-7,2,7
11620,-8,3,7
11621,-7,3,7
11622,-6,2,6
11623,-5,2,6
11624,-6,3,6
11625,-6,2,7
11626,-5,2,7
11627,-6,3,7
11628,-5,3,7
11629,-4,0,4
11630,-3,0,4
11631,-4,1,4
11632,-3,1,4
11633,-4,0,5
11634,-3,0,5
11635,-2,0,4
11636,-1,0,4
11637,-2,1,4
11638,-1,1,4
11639,-2,0,5
11640,-1,0,5
11641,-2,1,5
11642,-1,1,5
11643,-4,2,4
11644,-3,2,4
11645,-4,2,5
11646,-3,2,5
11647,-2,2,4
11648,-1,2,4
11649,-2,2,5
11650,-1,2,5
11651,-1,3,5
11652,-4,0,6
11653,-3,0,6
11654,-4,0,7
11655,-3,0,7
11656,-2,0,6
11657,-1,0,6
11658,-1,1,6
11659,-2,0,7
11660,-1,0,7
11661,-1,1,7
11662,-4,2,6
11663,-3,2,6
11664,-4,3,6
11665,-3,3,6
11666,-4,2,7
11667,-3,2,7
11668,-4,3,7
11669,-3,3,7
11670,-2,2,6
11671,-1,2,6
11672,-2,3,6
11673,-1,3,6
11674,-2,2,7
11675,-1,2,7
11676,-2,3,7
